%ArduinoTime [ms]	Reference Position [rad]	Measured Position [rad]	Actual Current [A]	Proportional Gain [Kp]	Derivative Gain [Kd]	Integral Gain [Ki]	%10/15/20202:17 PM
1024585.000	0.500	0.440	0.078	71.100	24.900	0.000
1024615.000	0.500	0.440	0.078	71.100	24.900	0.000
1024615.000	0.500	0.440	0.078	71.100	24.900	0.000
1024615.000	0.500	0.440	0.078	71.100	24.900	0.000
1024645.000	0.500	0.440	0.094	71.100	24.900	0.000
1024645.000	0.500	0.440	0.094	71.100	24.900	0.000
1024645.000	0.500	0.440	0.094	71.100	24.900	0.000
1024675.000	0.500	0.440	0.094	71.100	24.900	0.000
1024675.000	0.500	0.440	0.094	71.100	24.900	0.000
1024675.000	0.500	0.440	0.094	71.100	24.900	0.000
1024705.000	0.500	0.440	0.078	71.100	24.900	0.000
1024705.000	0.500	0.440	0.078	71.100	24.900	0.000
1024705.000	0.500	0.440	0.078	71.100	24.900	0.000
1024735.000	0.500	0.440	0.078	71.100	24.900	0.000
1024735.000	0.500	0.440	0.078	71.100	24.900	0.000
1024735.000	0.500	0.440	0.078	71.100	24.900	0.000
1024765.000	0.500	0.440	0.094	71.100	24.900	0.000
1024765.000	0.500	0.440	0.094	71.100	24.900	0.000
1024765.000	0.500	0.440	0.094	71.100	24.900	0.000
1024795.000	0.500	0.440	0.078	71.100	24.900	0.000
1024795.000	0.500	0.440	0.078	71.100	24.900	0.000
1024795.000	0.500	0.440	0.078	71.100	24.900	0.000
1024825.000	0.500	0.440	0.078	71.100	24.900	0.000
1024825.000	0.500	0.440	0.078	71.100	24.900	0.000
1024825.000	0.500	0.440	0.078	71.100	24.900	0.000
1024855.000	0.500	0.440	0.094	71.100	24.900	0.000
1024855.000	0.500	0.440	0.094	71.100	24.900	0.000
1024855.000	0.500	0.440	0.094	71.100	24.900	0.000
1024885.000	0.500	0.440	0.078	71.100	24.900	0.000
1024885.000	0.500	0.440	0.078	71.100	24.900	0.000
1024885.000	0.500	0.440	0.078	71.100	24.900	0.000
1024915.000	0.500	0.440	0.078	71.100	24.900	0.000
1024915.000	0.500	0.440	0.078	71.100	24.900	0.000
1024915.000	0.500	0.440	0.078	71.100	24.900	0.000
1024945.000	0.500	0.440	0.094	71.100	24.900	0.000
1024945.000	0.500	0.440	0.094	71.100	24.900	0.000
1024945.000	0.500	0.440	0.094	71.100	24.900	0.000
1024975.000	0.500	0.440	0.078	71.100	24.900	0.000
1024975.000	0.500	0.440	0.078	71.100	24.900	0.000
1024975.000	0.500	0.440	0.078	71.100	24.900	0.000
1025005.000	0.500	0.440	0.078	71.100	24.900	0.000
1025005.000	0.500	0.440	0.078	71.100	24.900	0.000
1025005.000	0.500	0.440	0.078	71.100	24.900	0.000
1025035.000	0.500	0.440	0.094	71.100	24.900	0.000
1025035.000	0.500	0.440	0.094	71.100	24.900	0.000
1025035.000	0.500	0.440	0.094	71.100	24.900	0.000
1025065.000	0.500	0.440	0.078	71.100	24.900	0.000
1025065.000	0.500	0.440	0.078	71.100	24.900	0.000
1025065.000	0.500	0.440	0.078	71.100	24.900	0.000
1025095.000	0.500	0.440	0.078	71.100	24.900	0.000
1025095.000	0.500	0.440	0.078	71.100	24.900	0.000
1025095.000	0.500	0.440	0.078	71.100	24.900	0.000
1025125.000	0.500	0.440	0.094	71.100	24.900	0.000
1025125.000	0.500	0.440	0.094	71.100	24.900	0.000
1025125.000	0.500	0.440	0.094	71.100	24.900	0.000
1025155.000	0.500	0.440	0.078	71.100	24.900	0.000
1025155.000	0.500	0.440	0.078	71.100	24.900	0.000
1025155.000	0.500	0.440	0.078	71.100	24.900	0.000
1025185.000	0.500	0.440	0.078	71.100	24.900	0.000
1025185.000	0.500	0.440	0.078	71.100	24.900	0.000
1025185.000	0.500	0.440	0.078	71.100	24.900	0.000
1025215.000	0.500	0.440	0.094	71.100	24.900	0.000
1025215.000	0.500	0.440	0.094	71.100	24.900	0.000
1025215.000	0.500	0.440	0.094	71.100	24.900	0.000
1025245.000	0.500	0.440	0.078	71.100	24.900	0.000
1025245.000	0.500	0.440	0.078	71.100	24.900	0.000
1025245.000	0.500	0.440	0.078	71.100	24.900	0.000
1025275.000	0.500	0.440	0.078	71.100	24.900	0.000
1025275.000	0.500	0.440	0.078	71.100	24.900	0.000
1025275.000	0.500	0.440	0.078	71.100	24.900	0.000
1025305.000	0.500	0.440	0.094	71.100	24.900	0.000
1025305.000	0.500	0.440	0.094	71.100	24.900	0.000
1025305.000	0.500	0.440	0.094	71.100	24.900	0.000
1025335.000	0.500	0.440	0.078	71.100	24.900	0.000
1025335.000	0.500	0.440	0.078	71.100	24.900	0.000
1025335.000	0.500	0.440	0.078	71.100	24.900	0.000
1025365.000	0.500	0.440	0.078	71.100	24.900	0.000
1025365.000	0.500	0.440	0.078	71.100	24.900	0.000
1025365.000	0.500	0.440	0.078	71.100	24.900	0.000
1025395.000	0.500	0.440	0.094	71.100	24.900	0.000
1025395.000	0.500	0.440	0.094	71.100	24.900	0.000
1025395.000	0.500	0.440	0.094	71.100	24.900	0.000
1025425.000	0.500	0.440	0.078	71.100	24.900	0.000
1025425.000	0.500	0.440	0.078	71.100	24.900	0.000
1025425.000	0.500	0.440	0.078	71.100	24.900	0.000
1025455.000	0.500	0.440	0.078	71.100	24.900	0.000
1025455.000	0.500	0.440	0.078	71.100	24.900	0.000
1025455.000	0.500	0.440	0.078	71.100	24.900	0.000
1025485.000	0.500	0.440	0.094	71.100	24.900	0.000
1025485.000	0.500	0.440	0.094	71.100	24.900	0.000
1025485.000	0.500	0.440	0.094	71.100	24.900	0.000
1025515.000	0.500	0.440	0.078	71.100	24.900	0.000
1025515.000	0.500	0.440	0.078	71.100	24.900	0.000
1025515.000	0.500	0.440	0.078	71.100	24.900	0.000
1025545.000	0.500	0.440	0.078	71.100	24.900	0.000
1025545.000	0.500	0.440	0.078	71.100	24.900	0.000
1025545.000	0.500	0.440	0.078	71.100	24.900	0.000
1025575.000	0.500	0.440	0.094	71.100	24.900	0.000
1025575.000	0.500	0.440	0.094	71.100	24.900	0.000
1025575.000	0.500	0.440	0.094	71.100	24.900	0.000
1025605.000	0.500	0.440	0.078	71.100	24.900	0.000
1025605.000	0.500	0.440	0.078	71.100	24.900	0.000
1025605.000	0.500	0.440	0.078	71.100	24.900	0.000
1025635.000	0.500	0.440	0.078	71.100	24.900	0.000
1025635.000	0.500	0.440	0.078	71.100	24.900	0.000
1025635.000	0.500	0.440	0.078	71.100	24.900	0.000
1025665.000	0.500	0.440	0.094	71.100	24.900	0.000
1025665.000	0.500	0.440	0.094	71.100	24.900	0.000
1025665.000	0.500	0.440	0.094	71.100	24.900	0.000
1025695.000	0.500	0.440	0.078	71.100	24.900	0.000
1025695.000	0.500	0.440	0.078	71.100	24.900	0.000
1025695.000	0.500	0.440	0.078	71.100	24.900	0.000
1025725.000	0.500	0.440	0.078	71.100	24.900	0.000
1025725.000	0.500	0.440	0.078	71.100	24.900	0.000
1025725.000	0.500	0.440	0.078	71.100	24.900	0.000
1025755.000	0.500	0.440	0.094	71.100	24.900	0.000
1025755.000	0.500	0.440	0.094	71.100	24.900	0.000
1025755.000	0.500	0.440	0.094	71.100	24.900	0.000
1025785.000	0.500	0.440	0.078	71.100	24.900	0.000
1025785.000	0.500	0.440	0.078	71.100	24.900	0.000
1025785.000	0.500	0.440	0.078	71.100	24.900	0.000
1025815.000	0.500	0.440	0.078	71.100	24.900	0.000
1025815.000	0.500	0.440	0.078	71.100	24.900	0.000
1025815.000	0.500	0.440	0.078	71.100	24.900	0.000
1025845.000	0.500	0.440	0.094	71.100	24.900	0.000
1025845.000	0.500	0.440	0.094	71.100	24.900	0.000
1025845.000	0.500	0.440	0.094	71.100	24.900	0.000
1025875.000	0.500	0.440	0.078	71.100	24.900	0.000
1025875.000	0.500	0.440	0.078	71.100	24.900	0.000
1025875.000	0.500	0.440	0.078	71.100	24.900	0.000
1025905.000	0.500	0.440	0.078	71.100	24.900	0.000
1025905.000	0.500	0.440	0.078	71.100	24.900	0.000
1025905.000	0.500	0.440	0.078	71.100	24.900	0.000
1025935.000	0.500	0.440	0.094	71.100	24.900	0.000
1025935.000	0.500	0.440	0.094	71.100	24.900	0.000
1025935.000	0.500	0.440	0.094	71.100	24.900	0.000
1025965.000	0.500	0.440	0.078	71.100	24.900	0.000
1025965.000	0.500	0.440	0.078	71.100	24.900	0.000
1025965.000	0.500	0.440	0.078	71.100	24.900	0.000
1025995.000	0.500	0.440	0.078	71.100	24.900	0.000
1025995.000	0.500	0.440	0.078	71.100	24.900	0.000
1025995.000	0.500	0.440	0.078	71.100	24.900	0.000
1026025.000	0.500	0.440	0.094	71.100	24.900	0.000
1026025.000	0.500	0.440	0.094	71.100	24.900	0.000
1026025.000	0.500	0.440	0.094	71.100	24.900	0.000
1026055.000	0.500	0.440	0.078	71.100	24.900	0.000
1026055.000	0.500	0.440	0.078	71.100	24.900	0.000
1026055.000	0.500	0.440	0.078	71.100	24.900	0.000
1026085.000	0.500	0.440	0.078	71.100	24.900	0.000
1026085.000	0.500	0.440	0.078	71.100	24.900	0.000
1026085.000	0.500	0.440	0.078	71.100	24.900	0.000
1026115.000	0.500	0.440	0.094	71.100	24.900	0.000
1026115.000	0.500	0.440	0.094	71.100	24.900	0.000
1026115.000	0.500	0.440	0.094	71.100	24.900	0.000
1026145.000	0.500	0.440	0.078	71.100	24.900	0.000
1026145.000	0.500	0.440	0.078	71.100	24.900	0.000
1026145.000	0.500	0.440	0.078	71.100	24.900	0.000
1026175.000	0.500	0.440	0.094	71.100	24.900	0.000
1026175.000	0.500	0.440	0.094	71.100	24.900	0.000
1026175.000	0.500	0.440	0.094	71.100	24.900	0.000
1026205.000	0.500	0.440	0.094	71.100	24.900	0.000
1026205.000	0.500	0.440	0.094	71.100	24.900	0.000
1026205.000	0.500	0.440	0.094	71.100	24.900	0.000
1026235.000	0.500	0.440	0.078	71.100	24.900	0.000
1026235.000	0.500	0.440	0.078	71.100	24.900	0.000
1026235.000	0.500	0.440	0.078	71.100	24.900	0.000
1026265.000	0.500	0.440	0.094	71.100	24.900	0.000
1026265.000	0.500	0.440	0.094	71.100	24.900	0.000
1026265.000	0.500	0.440	0.094	71.100	24.900	0.000
1026295.000	0.500	0.440	0.094	71.100	24.900	0.000
1026295.000	0.500	0.440	0.094	71.100	24.900	0.000
1026295.000	0.500	0.440	0.094	71.100	24.900	0.000
1026325.000	0.500	0.440	0.078	71.100	24.900	0.000
1026325.000	0.500	0.440	0.078	71.100	24.900	0.000
1026325.000	0.500	0.440	0.078	71.100	24.900	0.000
1026355.000	0.500	0.440	0.094	71.100	24.900	0.000
1026355.000	0.500	0.440	0.094	71.100	24.900	0.000
1026355.000	0.500	0.440	0.094	71.100	24.900	0.000
1026385.000	0.500	0.440	0.094	71.100	24.900	0.000
1026385.000	0.500	0.440	0.094	71.100	24.900	0.000
1026385.000	0.500	0.440	0.094	71.100	24.900	0.000
1026415.000	0.500	0.440	0.078	71.100	24.900	0.000
1026415.000	0.500	0.440	0.078	71.100	24.900	0.000
1026415.000	0.500	0.440	0.078	71.100	24.900	0.000
1026445.000	0.500	0.440	0.094	71.100	24.900	0.000
1026445.000	0.500	0.440	0.094	71.100	24.900	0.000
1026445.000	0.500	0.440	0.094	71.100	24.900	0.000
1026475.000	0.500	0.440	0.078	71.100	24.900	0.000
1026475.000	0.500	0.440	0.078	71.100	24.900	0.000
1026475.000	0.500	0.440	0.078	71.100	24.900	0.000
1026505.000	0.500	0.440	0.078	71.100	24.900	0.000
1026505.000	0.500	0.440	0.078	71.100	24.900	0.000
1026505.000	0.500	0.440	0.078	71.100	24.900	0.000
1026535.000	0.500	0.440	0.094	71.100	24.900	0.000
1026535.000	0.500	0.440	0.094	71.100	24.900	0.000
1026535.000	0.500	0.440	0.094	71.100	24.900	0.000
1026565.000	0.500	0.440	0.078	71.100	24.900	0.000
1026565.000	0.500	0.440	0.078	71.100	24.900	0.000
1026565.000	0.500	0.440	0.078	71.100	24.900	0.000
1026595.000	0.500	0.440	0.078	71.100	24.900	0.000
1026595.000	0.500	0.440	0.078	71.100	24.900	0.000
1026595.000	0.500	0.440	0.078	71.100	24.900	0.000
1026625.000	0.500	0.440	0.094	71.100	24.900	0.000
1026625.000	0.500	0.440	0.094	71.100	24.900	0.000
1026625.000	0.500	0.440	0.094	71.100	24.900	0.000
1026655.000	0.500	0.440	0.078	71.100	24.900	0.000
1026655.000	0.500	0.440	0.078	71.100	24.900	0.000
1026655.000	0.500	0.440	0.078	71.100	24.900	0.000
1026685.000	0.500	0.440	0.078	71.100	24.900	0.000
1026685.000	0.500	0.440	0.078	71.100	24.900	0.000
1026685.000	0.500	0.440	0.078	71.100	24.900	0.000
1026715.000	0.500	0.440	0.094	71.100	24.900	0.000
1026715.000	0.500	0.440	0.094	71.100	24.900	0.000
1026715.000	0.500	0.440	0.094	71.100	24.900	0.000
1026745.000	0.500	0.440	0.078	71.100	24.900	0.000
1026745.000	0.500	0.440	0.078	71.100	24.900	0.000
1026745.000	0.500	0.440	0.078	71.100	24.900	0.000
1026775.000	0.500	0.440	0.094	71.100	24.900	0.000
1026775.000	0.500	0.440	0.094	71.100	24.900	0.000
1026775.000	0.500	0.440	0.094	71.100	24.900	0.000
1026805.000	0.500	0.440	0.078	71.100	24.900	0.000
1026805.000	0.500	0.440	0.078	71.100	24.900	0.000
1026805.000	0.500	0.440	0.078	71.100	24.900	0.000
1026835.000	0.500	0.440	0.078	71.100	24.900	0.000
1026835.000	0.500	0.440	0.078	71.100	24.900	0.000
1026835.000	0.500	0.440	0.078	71.100	24.900	0.000
1026865.000	0.500	0.440	0.094	71.100	24.900	0.000
1026865.000	0.500	0.440	0.094	71.100	24.900	0.000
1026865.000	0.500	0.440	0.094	71.100	24.900	0.000
1026895.000	0.500	0.440	0.078	71.100	24.900	0.000
1026895.000	0.500	0.440	0.078	71.100	24.900	0.000
1026895.000	0.500	0.440	0.078	71.100	24.900	0.000
1026925.000	0.500	0.440	0.078	71.100	24.900	0.000
1026925.000	0.500	0.440	0.078	71.100	24.900	0.000
1026925.000	0.500	0.440	0.078	71.100	24.900	0.000
1026955.000	0.500	0.440	0.094	71.100	24.900	0.000
1026955.000	0.500	0.440	0.094	71.100	24.900	0.000
1026955.000	0.500	0.440	0.094	71.100	24.900	0.000
1026985.000	0.500	0.440	0.078	71.100	24.900	0.000
1026985.000	0.500	0.440	0.078	71.100	24.900	0.000
1026985.000	0.500	0.440	0.078	71.100	24.900	0.000
1027015.000	0.500	0.440	0.094	71.100	24.900	0.000
1027015.000	0.500	0.440	0.094	71.100	24.900	0.000
1027015.000	0.500	0.440	0.094	71.100	24.900	0.000
1027045.000	0.500	0.440	0.094	71.100	24.900	0.000
1027045.000	0.500	0.440	0.094	71.100	24.900	0.000
1027045.000	0.500	0.440	0.094	71.100	24.900	0.000
1027075.000	0.500	0.440	0.078	71.100	24.900	0.000
1027075.000	0.500	0.440	0.078	71.100	24.900	0.000
1027075.000	0.500	0.440	0.078	71.100	24.900	0.000
1027105.000	0.500	0.440	0.094	71.100	24.900	0.000
1027105.000	0.500	0.440	0.094	71.100	24.900	0.000
1027105.000	0.500	0.440	0.094	71.100	24.900	0.000
1027135.000	0.500	0.440	0.094	71.100	24.900	0.000
1027135.000	0.500	0.440	0.094	71.100	24.900	0.000
1027135.000	0.500	0.440	0.094	71.100	24.900	0.000
1027165.000	0.000	0.440	-0.734	71.100	24.900	0.000
1027165.000	0.000	0.440	-0.734	71.100	24.900	0.000
1027165.000	0.000	0.440	-0.734	71.100	24.900	0.000
1027195.000	0.000	0.430	-0.609	71.100	24.900	0.000
1027195.000	0.000	0.430	-0.609	71.100	24.900	0.000
1027195.000	0.000	0.430	-0.609	71.100	24.900	0.000
1027225.000	0.000	0.420	-0.500	71.100	24.900	0.000
1027225.000	0.000	0.420	-0.500	71.100	24.900	0.000
1027225.000	0.000	0.420	-0.500	71.100	24.900	0.000
1027255.000	0.000	0.410	-0.406	71.100	24.900	0.000
1027255.000	0.000	0.410	-0.406	71.100	24.900	0.000
1027255.000	0.000	0.410	-0.406	71.100	24.900	0.000
1027285.000	0.000	0.390	-0.312	71.100	24.900	0.000
1027285.000	0.000	0.390	-0.312	71.100	24.900	0.000
1027285.000	0.000	0.390	-0.312	71.100	24.900	0.000
1027315.000	0.000	0.370	-0.234	71.100	24.900	0.000
1027315.000	0.000	0.370	-0.234	71.100	24.900	0.000
1027315.000	0.000	0.370	-0.234	71.100	24.900	0.000
1027345.000	0.000	0.350	-0.156	71.100	24.900	0.000
1027345.000	0.000	0.350	-0.156	71.100	24.900	0.000
1027345.000	0.000	0.350	-0.156	71.100	24.900	0.000
1027375.000	0.000	0.330	-0.078	71.100	24.900	0.000
1027375.000	0.000	0.330	-0.078	71.100	24.900	0.000
1027375.000	0.000	0.330	-0.078	71.100	24.900	0.000
1027405.000	0.000	0.300	-0.016	71.100	24.900	0.000
1027405.000	0.000	0.300	-0.016	71.100	24.900	0.000
1027405.000	0.000	0.300	-0.016	71.100	24.900	0.000
1027435.000	0.000	0.270	0.031	71.100	24.900	0.000
1027435.000	0.000	0.270	0.031	71.100	24.900	0.000
1027435.000	0.000	0.270	0.031	71.100	24.900	0.000
1027465.000	0.000	0.250	0.078	71.100	24.900	0.000
1027465.000	0.000	0.250	0.078	71.100	24.900	0.000
1027465.000	0.000	0.250	0.078	71.100	24.900	0.000
1027495.000	0.000	0.220	0.125	71.100	24.900	0.000
1027495.000	0.000	0.220	0.125	71.100	24.900	0.000
1027495.000	0.000	0.220	0.125	71.100	24.900	0.000
1027525.000	0.000	0.200	0.156	71.100	24.900	0.000
1027525.000	0.000	0.200	0.156	71.100	24.900	0.000
1027525.000	0.000	0.200	0.156	71.100	24.900	0.000
1027555.000	0.000	0.170	0.172	71.100	24.900	0.000
1027555.000	0.000	0.170	0.172	71.100	24.900	0.000
1027555.000	0.000	0.170	0.172	71.100	24.900	0.000
1027585.000	0.000	0.150	0.187	71.100	24.900	0.000
1027585.000	0.000	0.150	0.187	71.100	24.900	0.000
1027585.000	0.000	0.150	0.187	71.100	24.900	0.000
1027615.000	0.000	0.130	0.219	71.100	24.900	0.000
1027615.000	0.000	0.130	0.219	71.100	24.900	0.000
1027615.000	0.000	0.130	0.219	71.100	24.900	0.000
1027645.000	0.000	0.100	0.234	71.100	24.900	0.000
1027645.000	0.000	0.100	0.234	71.100	24.900	0.000
1027645.000	0.000	0.100	0.234	71.100	24.900	0.000
1027675.000	0.000	0.080	0.234	71.100	24.900	0.000
1027675.000	0.000	0.080	0.234	71.100	24.900	0.000
1027675.000	0.000	0.080	0.234	71.100	24.900	0.000
1027705.000	0.000	0.060	0.234	71.100	24.900	0.000
1027705.000	0.000	0.060	0.234	71.100	24.900	0.000
1027705.000	0.000	0.060	0.234	71.100	24.900	0.000
1027735.000	0.000	0.050	0.234	71.100	24.900	0.000
1027735.000	0.000	0.050	0.234	71.100	24.900	0.000
1027735.000	0.000	0.050	0.234	71.100	24.900	0.000
1027765.000	0.000	0.030	0.234	71.100	24.900	0.000
1027765.000	0.000	0.030	0.234	71.100	24.900	0.000
1027765.000	0.000	0.030	0.234	71.100	24.900	0.000
1027795.000	0.000	0.020	0.234	71.100	24.900	0.000
1027795.000	0.000	0.020	0.234	71.100	24.900	0.000
1027795.000	0.000	0.020	0.234	71.100	24.900	0.000
1027825.000	0.000	0.000	0.234	71.100	24.900	0.000
1027825.000	0.000	0.000	0.234	71.100	24.900	0.000
1027825.000	0.000	0.000	0.234	71.100	24.900	0.000
1027855.000	0.000	-0.010	0.234	71.100	24.900	0.000
1027855.000	0.000	-0.010	0.234	71.100	24.900	0.000
1027855.000	0.000	-0.010	0.234	71.100	24.900	0.000
1027885.000	0.000	-0.020	0.219	71.100	24.900	0.000
1027885.000	0.000	-0.020	0.219	71.100	24.900	0.000
1027885.000	0.000	-0.020	0.219	71.100	24.900	0.000
1027915.000	0.000	-0.030	0.203	71.100	24.900	0.000
1027915.000	0.000	-0.030	0.203	71.100	24.900	0.000
1027915.000	0.000	-0.030	0.203	71.100	24.900	0.000
1027945.000	0.000	-0.040	0.187	71.100	24.900	0.000
1027945.000	0.000	-0.040	0.187	71.100	24.900	0.000
1027945.000	0.000	-0.040	0.187	71.100	24.900	0.000
1027975.000	0.000	-0.040	0.172	71.100	24.900	0.000
1027975.000	0.000	-0.040	0.172	71.100	24.900	0.000
1027975.000	0.000	-0.040	0.172	71.100	24.900	0.000
1028005.000	0.000	-0.050	0.156	71.100	24.900	0.000
1028005.000	0.000	-0.050	0.156	71.100	24.900	0.000
1028005.000	0.000	-0.050	0.156	71.100	24.900	0.000
1028035.000	0.000	-0.050	0.141	71.100	24.900	0.000
1028035.000	0.000	-0.050	0.141	71.100	24.900	0.000
1028035.000	0.000	-0.050	0.141	71.100	24.900	0.000
1028065.000	0.000	-0.060	0.125	71.100	24.900	0.000
1028065.000	0.000	-0.060	0.125	71.100	24.900	0.000
1028065.000	0.000	-0.060	0.125	71.100	24.900	0.000
1028095.000	0.000	-0.060	0.109	71.100	24.900	0.000
1028095.000	0.000	-0.060	0.109	71.100	24.900	0.000
1028095.000	0.000	-0.060	0.109	71.100	24.900	0.000
1028125.000	0.000	-0.060	0.094	71.100	24.900	0.000
1028125.000	0.000	-0.060	0.094	71.100	24.900	0.000
1028125.000	0.000	-0.060	0.094	71.100	24.900	0.000
1028155.000	0.000	-0.060	0.078	71.100	24.900	0.000
1028155.000	0.000	-0.060	0.078	71.100	24.900	0.000
1028155.000	0.000	-0.060	0.078	71.100	24.900	0.000
1028185.000	0.000	-0.060	0.078	71.100	24.900	0.000
1028185.000	0.000	-0.060	0.078	71.100	24.900	0.000
1028185.000	0.000	-0.060	0.078	71.100	24.900	0.000
1028215.000	0.000	-0.060	0.062	71.100	24.900	0.000
1028215.000	0.000	-0.060	0.062	71.100	24.900	0.000
1028215.000	0.000	-0.060	0.062	71.100	24.900	0.000
1028245.000	0.000	-0.060	0.047	71.100	24.900	0.000
1028245.000	0.000	-0.060	0.047	71.100	24.900	0.000
1028245.000	0.000	-0.060	0.047	71.100	24.900	0.000
1028275.000	0.000	-0.060	0.047	71.100	24.900	0.000
1028275.000	0.000	-0.060	0.047	71.100	24.900	0.000
1028275.000	0.000	-0.060	0.047	71.100	24.900	0.000
1028305.000	0.000	-0.050	0.047	71.100	24.900	0.000
1028305.000	0.000	-0.050	0.047	71.100	24.900	0.000
1028305.000	0.000	-0.050	0.047	71.100	24.900	0.000
1028335.000	0.000	-0.050	0.031	71.100	24.900	0.000
1028335.000	0.000	-0.050	0.031	71.100	24.900	0.000
1028335.000	0.000	-0.050	0.031	71.100	24.900	0.000
1028365.000	0.000	-0.050	0.031	71.100	24.900	0.000
1028365.000	0.000	-0.050	0.031	71.100	24.900	0.000
1028365.000	0.000	-0.050	0.031	71.100	24.900	0.000
1028395.000	0.000	-0.050	0.016	71.100	24.900	0.000
1028395.000	0.000	-0.050	0.016	71.100	24.900	0.000
1028395.000	0.000	-0.050	0.016	71.100	24.900	0.000
1028425.000	0.000	-0.050	0.031	71.100	24.900	0.000
1028425.000	0.000	-0.050	0.031	71.100	24.900	0.000
1028425.000	0.000	-0.050	0.031	71.100	24.900	0.000
1028455.000	0.000	-0.040	0.016	71.100	24.900	0.000
1028455.000	0.000	-0.040	0.016	71.100	24.900	0.000
1028455.000	0.000	-0.040	0.016	71.100	24.900	0.000
1028485.000	0.000	-0.040	0.016	71.100	24.900	0.000
1028485.000	0.000	-0.040	0.016	71.100	24.900	0.000
1028485.000	0.000	-0.040	0.016	71.100	24.900	0.000
1028515.000	0.000	-0.040	0.016	71.100	24.900	0.000
1028515.000	0.000	-0.040	0.016	71.100	24.900	0.000
1028515.000	0.000	-0.040	0.016	71.100	24.900	0.000
1028545.000	0.000	-0.040	0.016	71.100	24.900	0.000
1028545.000	0.000	-0.040	0.016	71.100	24.900	0.000
1028545.000	0.000	-0.040	0.016	71.100	24.900	0.000
1028575.000	0.000	-0.040	0.016	71.100	24.900	0.000
1028575.000	0.000	-0.040	0.016	71.100	24.900	0.000
1028575.000	0.000	-0.040	0.016	71.100	24.900	0.000
1028605.000	0.000	-0.040	0.016	71.100	24.900	0.000
1028605.000	0.000	-0.040	0.016	71.100	24.900	0.000
1028605.000	0.000	-0.040	0.016	71.100	24.900	0.000
1028635.000	0.000	-0.030	0.016	71.100	24.900	0.000
1028635.000	0.000	-0.030	0.016	71.100	24.900	0.000
1028635.000	0.000	-0.030	0.016	71.100	24.900	0.000
1028665.000	0.000	-0.030	0.031	71.100	24.900	0.000
1028665.000	0.000	-0.030	0.031	71.100	24.900	0.000
1028665.000	0.000	-0.030	0.031	71.100	24.900	0.000
1028695.000	0.000	-0.030	0.031	71.100	24.900	0.000
1028695.000	0.000	-0.030	0.031	71.100	24.900	0.000
1028695.000	0.000	-0.030	0.031	71.100	24.900	0.000
1028725.000	0.000	-0.030	0.031	71.100	24.900	0.000
1028725.000	0.000	-0.030	0.031	71.100	24.900	0.000
1028725.000	0.000	-0.030	0.031	71.100	24.900	0.000
1028755.000	0.000	-0.030	0.031	71.100	24.900	0.000
1028755.000	0.000	-0.030	0.031	71.100	24.900	0.000
1028755.000	0.000	-0.030	0.031	71.100	24.900	0.000
1028785.000	0.000	-0.030	0.031	71.100	24.900	0.000
1028785.000	0.000	-0.030	0.031	71.100	24.900	0.000
1028785.000	0.000	-0.030	0.031	71.100	24.900	0.000
1028815.000	0.000	-0.030	0.031	71.100	24.900	0.000
1028815.000	0.000	-0.030	0.031	71.100	24.900	0.000
1028815.000	0.000	-0.030	0.031	71.100	24.900	0.000
1028845.000	0.000	-0.030	0.031	71.100	24.900	0.000
1028845.000	0.000	-0.030	0.031	71.100	24.900	0.000
1028845.000	0.000	-0.030	0.031	71.100	24.900	0.000
1028875.000	0.000	-0.030	0.031	71.100	24.900	0.000
1028875.000	0.000	-0.030	0.031	71.100	24.900	0.000
1028875.000	0.000	-0.030	0.031	71.100	24.900	0.000
1028905.000	0.000	-0.030	0.031	71.100	24.900	0.000
1028905.000	0.000	-0.030	0.031	71.100	24.900	0.000
1028905.000	0.000	-0.030	0.031	71.100	24.900	0.000
1028935.000	0.000	-0.030	0.047	71.100	24.900	0.000
1028935.000	0.000	-0.030	0.047	71.100	24.900	0.000
1028935.000	0.000	-0.030	0.047	71.100	24.900	0.000
1028965.000	0.000	-0.030	0.047	71.100	24.900	0.000
1028965.000	0.000	-0.030	0.047	71.100	24.900	0.000
1028965.000	0.000	-0.030	0.047	71.100	24.900	0.000
1028995.000	0.000	-0.030	0.047	71.100	24.900	0.000
1028995.000	0.000	-0.030	0.047	71.100	24.900	0.000
1028995.000	0.000	-0.030	0.047	71.100	24.900	0.000
1029025.000	0.000	-0.030	0.047	71.100	24.900	0.000
1029025.000	0.000	-0.030	0.047	71.100	24.900	0.000
1029025.000	0.000	-0.030	0.047	71.100	24.900	0.000
1029055.000	0.000	-0.030	0.047	71.100	24.900	0.000
1029055.000	0.000	-0.030	0.047	71.100	24.900	0.000
1029055.000	0.000	-0.030	0.047	71.100	24.900	0.000
1029085.000	0.000	-0.030	0.047	71.100	24.900	0.000
1029085.000	0.000	-0.030	0.047	71.100	24.900	0.000
1029085.000	0.000	-0.030	0.047	71.100	24.900	0.000
1029115.000	0.000	-0.030	0.047	71.100	24.900	0.000
1029115.000	0.000	-0.030	0.047	71.100	24.900	0.000
1029115.000	0.000	-0.030	0.047	71.100	24.900	0.000
1029145.000	0.000	-0.030	0.031	71.100	24.900	0.000
1029145.000	0.000	-0.030	0.031	71.100	24.900	0.000
1029145.000	0.000	-0.030	0.031	71.100	24.900	0.000
1029175.000	0.000	-0.030	0.031	71.100	24.900	0.000
